Business Date,Symbol,Status,Open Interest,Trade Volume,High Price (USD),Low Price (USD),Settlement/Last Trade Price (USD),Maturity Date and Time (ET)
20260820,MLB-TRUNS-I6-00C5BRBTKUS857G-GTE-P00005,Settled,0,1536,$0.70,$0.43,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I6-00C5BRBTKUS857G-GTE-P00015,Settled,0,286,$0.47,$0.25,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I6-00C5BRBTKUS857G-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I6-00C5BRBTKUS857G-GTE-P00035,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I6-00C5BRBTKUS857G-GTE-P00045,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00C5B502KUS1N1G-GTE-P00005,Settled,0,654,$0.48,$0.34,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B502KUS1N1G-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B502KUS1N1G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B502KUS1N1G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B502KUS1N1G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B50GKUS1MI8-GTE-P00005,Settled,0,841,$0.51,$0.30,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B50GKUS1MI8-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B50GKUS1MI8-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B50GKUS1MI8-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B50GKUS1MI8-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B524KUS1NU0-GTE-P00005,Settled,0,725,$0.42,$0.34,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I7-00C5B524KUS1NU0-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I7-00C5B524KUS1NU0-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I7-00C5B524KUS1NU0-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I7-00C5B524KUS1NU0-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I7-00C5B53EKUS1N28-GTE-P00005,Settled,0,607,$0.50,$0.34,$1.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B53EKUS1N28-GTE-P00015,Settled,0,15,$0.30,$0.30,$1.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B53EKUS1N28-GTE-P00025,Settled,0,320,$0.24,$0.24,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B53EKUS1N28-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B53EKUS1N28-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B540KUS1NBO-GTE-P00005,Settled,0,304,$0.41,$0.40,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B540KUS1NBO-GTE-P00015,Settled,0,26,$0.21,$0.21,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B540KUS1NBO-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B540KUS1NBO-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B540KUS1NBO-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B54TKUS1MPG-GTE-P00005,Settled,0,145,$0.43,$0.26,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I7-00C5B54TKUS1MPG-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I7-00C5B54TKUS1MPG-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I7-00C5B54TKUS1MPG-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I7-00C5B54TKUS1MPG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I7-00C5B56EKUS1MJG-GTE-P00005,Settled,0,44,$0.40,$0.26,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B56EKUS1MJG-GTE-P00015,Settled,0,27,$0.46,$0.46,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B56EKUS1MJG-GTE-P00025,Settled,0,312,$0.30,$0.30,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B56EKUS1MJG-GTE-P00035,Settled,0,26,$0.39,$0.39,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B56EKUS1MJG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B576KUS1M0G-GTE-P00005,Settled,0,318,$0.48,$0.39,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B576KUS1M0G-GTE-P00015,Settled,0,52,$0.65,$0.65,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B576KUS1M0G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B576KUS1M0G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5B576KUS1M0G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I7-00C5BRBTKUS857G-GTE-P00005,Settled,0,154,$0.50,$0.42,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00C5BRBTKUS857G-GTE-P00015,Settled,0,1,$0.22,$0.22,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00C5BRBTKUS857G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00C5BRBTKUS857G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00C5BRBTKUS857G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I7-00NAL7GHPI230F8-GTE-P00005,Open,0,0,,,,08/27/26 07:10 PM EDT
20260820,MLB-TRUNS-I7-00NAL7GHPI230F8-GTE-P00015,Open,0,0,,,,08/27/26 07:10 PM EDT
20260820,MLB-TRUNS-I7-00NAL7GHPI230F8-GTE-P00025,Open,0,0,,,,08/27/26 07:10 PM EDT
20260820,MLB-TRUNS-I7-00NAL7GHPI230F8-GTE-P00035,Open,0,0,,,,08/27/26 07:10 PM EDT
20260820,MLB-TRUNS-I7-00NAL7GHPI230F8-GTE-P00045,Open,0,0,,,,08/27/26 07:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B502KUS1N1G-GTE-P00005,Settled,0,1423,$0.57,$0.37,$1.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B502KUS1N1G-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B502KUS1N1G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B502KUS1N1G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B502KUS1N1G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B50GKUS1MI8-GTE-P00005,Settled,0,566,$0.48,$0.40,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B50GKUS1MI8-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B50GKUS1MI8-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B50GKUS1MI8-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B50GKUS1MI8-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B524KUS1NU0-GTE-P00005,Settled,0,409,$0.69,$0.17,$1.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I8-00C5B524KUS1NU0-GTE-P00015,Settled,0,17,$0.27,$0.27,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I8-00C5B524KUS1NU0-GTE-P00025,Settled,0,145,$0.16,$0.08,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I8-00C5B524KUS1NU0-GTE-P00035,Settled,0,45,$0.10,$0.10,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I8-00C5B524KUS1NU0-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I8-00C5B53EKUS1N28-GTE-P00005,Settled,0,865,$0.71,$0.10,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B53EKUS1N28-GTE-P00015,Settled,0,322,$0.29,$0.29,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B53EKUS1N28-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B53EKUS1N28-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B53EKUS1N28-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B540KUS1NBO-GTE-P00005,Settled,0,32,$0.43,$0.36,$1.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B540KUS1NBO-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B540KUS1NBO-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B540KUS1NBO-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B540KUS1NBO-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B54TKUS1MPG-GTE-P00005,Settled,0,53,$0.42,$0.37,$1.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I8-00C5B54TKUS1MPG-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I8-00C5B54TKUS1MPG-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I8-00C5B54TKUS1MPG-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I8-00C5B54TKUS1MPG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I8-00C5B56EKUS1MJG-GTE-P00005,Settled,0,469,$0.58,$0.50,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B56EKUS1MJG-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B56EKUS1MJG-GTE-P00025,Settled,0,173,$0.34,$0.34,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B56EKUS1MJG-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B56EKUS1MJG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B576KUS1M0G-GTE-P00005,Settled,0,551,$0.48,$0.39,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B576KUS1M0G-GTE-P00015,Settled,0,19,$0.28,$0.28,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B576KUS1M0G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B576KUS1M0G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5B576KUS1M0G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I8-00C5BRBTKUS857G-GTE-P00005,Settled,0,53,$0.45,$0.45,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I8-00C5BRBTKUS857G-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I8-00C5BRBTKUS857G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I8-00C5BRBTKUS857G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I8-00C5BRBTKUS857G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-00C5B502KUS1N1G-GTE-P00005,Settled,0,219,$0.28,$0.25,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B502KUS1N1G-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B502KUS1N1G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B502KUS1N1G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B502KUS1N1G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B50GKUS1MI8-GTE-P00005,Settled,0,187,$0.19,$0.19,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B50GKUS1MI8-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B50GKUS1MI8-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B50GKUS1MI8-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B50GKUS1MI8-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B524KUS1NU0-GTE-P00005,Settled,0,195,$0.24,$0.13,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I9-00C5B524KUS1NU0-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I9-00C5B524KUS1NU0-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I9-00C5B524KUS1NU0-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I9-00C5B524KUS1NU0-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:05 PM EDT
20260820,MLB-TRUNS-I9-00C5B53EKUS1N28-GTE-P00005,Settled,0,970,$0.48,$0.25,$1.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B53EKUS1N28-GTE-P00015,Settled,0,0,,,$1.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B53EKUS1N28-GTE-P00025,Settled,0,45,$0.10,$0.10,$1.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B53EKUS1N28-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B53EKUS1N28-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 08:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B540KUS1NBO-GTE-P00005,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B540KUS1NBO-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B540KUS1NBO-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B540KUS1NBO-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B540KUS1NBO-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B54TKUS1MPG-GTE-P00005,Settled,0,393,$0.47,$0.36,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I9-00C5B54TKUS1MPG-GTE-P00015,Settled,0,86,$0.27,$0.27,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I9-00C5B54TKUS1MPG-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I9-00C5B54TKUS1MPG-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I9-00C5B54TKUS1MPG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 06:35 PM EDT
20260820,MLB-TRUNS-I9-00C5B56EKUS1MJG-GTE-P00005,Settled,0,48,$0.46,$0.45,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B56EKUS1MJG-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B56EKUS1MJG-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B56EKUS1MJG-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B56EKUS1MJG-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 01:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B576KUS1M0G-GTE-P00005,Settled,0,36,$0.44,$0.44,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B576KUS1M0G-GTE-P00015,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B576KUS1M0G-GTE-P00025,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B576KUS1M0G-GTE-P00035,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5B576KUS1M0G-GTE-P00045,Settled,0,0,,,$0.00,09/19/26 02:10 PM EDT
20260820,MLB-TRUNS-I9-00C5BRBTKUS857G-GTE-P00005,Settled,0,300,$0.39,$0.33,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-00C5BRBTKUS857G-GTE-P00015,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-00C5BRBTKUS857G-GTE-P00025,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-00C5BRBTKUS857G-GTE-P00035,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-00C5BRBTKUS857G-GTE-P00045,Settled,0,0,,,$1.00,09/19/26 12:40 PM EDT
20260820,MLB-TRUNS-I9-01OEGENUVUKTOD8-GTE-P00005,Open,0,0,,,,09/18/26 02:20 PM EDT
20260820,MLB-TRUNS-I9-01OEGENUVUKTOD8-GTE-P00015,Open,0,0,,,,09/18/26 02:20 PM EDT
20260820,MLB-TRUNS-I9-01OEGENUVUKTOD8-GTE-P00025,Open,0,0,,,,09/18/26 02:20 PM EDT
20260820,MLB-TRUNS-I9-01OEGENUVUKTOD8-GTE-P00035,Open,0,0,,,,09/18/26 02:20 PM EDT
20260820,MLB-TRUNS-I9-01OEGENUVUKTOD8-GTE-P00045,Open,0,0,,,,09/18/26 02:20 PM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00005,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00015,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00025,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00035,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00045,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00055,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00065,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00075,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00085,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00095,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A07I4R2MPO-GTE-P00105,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00005,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00015,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00025,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00035,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00045,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00055,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00065,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00075,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00085,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00095,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A0NI4R2NB8-GTE-P00105,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00005,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00015,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00025,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00035,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00045,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00055,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00065,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00075,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00085,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00095,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2OI4R2MV0-GTE-P00105,Open,0,0,,,,07/12/26 08:02 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00005,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00015,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00025,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00035,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00045,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00055,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00065,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00075,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00085,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00095,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A2QI4R2NLG-GTE-P00105,Open,0,0,,,,07/12/26 08:01 AM EDT
20260820,MLB-TRUNS-IT5-00068A39I4R2M48-GTE-P00005,Open,0,0,,,,07/12/26 08:00 AM EDT
20260820,MLB-TRUNS-IT5-00068A39I4R2M48-GTE-P00015,Open,0,0,,,,07/12/26 08:00 AM EDT
20260820,MLB-TRUNS-IT5-00068A39I4R2M48-GTE-P00025,Open,0,0,,,,07/12/26 08:00 AM EDT
20260820,MLB-TRUNS-IT5-00068A39I4R2M48-GTE-P00035,Open,0,0,,,,07/12/26 08:00 AM EDT
20260820,MLB-TRUNS-IT5-00068A39I4R2M48-GTE-P00045,Open,0,0,,,,07/12/26 08:00 AM EDT
